iteration, loss
15133,0.214684
15134,0.249996
15135,0.104068
15136,0.114301
15137,0.169385
15138,0.128538
15139,0.176251
15140,0.110358
15141,0.126098
15142,0.17131
15143,0.0745746
15144,0.24522
15145,0.235172
15146,0.0921245
15147,0.203385
15148,0.0853878
15149,0.245568
15150,0.182402
15151,0.203156
15152,0.162833
15153,0.108899
15154,0.205332
15155,0.183599
15156,0.139576
15157,0.162255
15158,0.113952
15159,0.21306
15160,0.195909
15161,0.204911
15162,0.170347
15163,0.152667
15164,0.0561223
15165,0.19186
15166,0.167437
15167,0.115958
15168,0.266885
15169,0.210938
15170,0.16856
15171,0.139779
15172,0.25741
15173,0.108284
15174,0.15047
15175,0.113825
15176,0.129356
15177,0.100617
15178,0.170152
15179,0.0901248
15180,0.186291
15181,0.247475
15182,0.225177
15183,0.252165
15184,0.297859
15185,0.0878941
15186,0.154948
15187,0.209722
15188,0.170239
15189,0.253901
15190,0.134312
15191,0.230124
15192,0.0982799
15193,0.109439
15194,0.128954
15195,0.133147
15196,0.133181
15197,0.210205
15198,0.153866
15199,0.153223
15200,0.245461
15201,0.175226
15202,0.124576
15203,0.197647
15204,0.122115
15205,0.20801
15206,0.104091
15207,0.167047
15208,0.115201
15209,0.172003
15210,0.0838913
15211,0.151436
15212,0.146788
15213,0.292982
15214,0.14377
15215,0.135816
15216,0.120867
15217,0.0860526
15218,0.198532
15219,0.124909
15220,0.110658
15221,0.11337
15222,0.158085
15223,0.147393
15224,0.137125
15225,0.121016
15226,0.115511
15227,0.129159
15228,0.180202
15229,0.17337
15230,0.142373
15231,0.118967
15232,0.143918
15233,0.138116
15234,0.15007
15235,0.163342
15236,0.202053
15237,0.101611
15238,0.225035
15239,0.149853
15240,0.134246
15241,0.180735
15242,0.2076
15243,0.131132
15244,0.149381
15245,0.137022
15246,0.116846
15247,0.245314
15248,0.0987671
15249,0.0886277
15250,0.227987
15251,0.207742
15252,0.127097
15253,0.29401
15254,0.112872
15255,0.0918776
15256,0.187075
15257,0.153798
15258,0.180652
15259,0.141244
15260,0.307146
15261,0.223976
15262,0.163026
15263,0.0853143
15264,0.152745
15265,0.097591
15266,0.104956
15267,0.142488
15268,0.105944
15269,0.169726
15270,0.211184
15271,0.117304
15272,0.280905
15273,0.0999223
15274,0.114886
15275,0.266512
15276,0.122612
15277,0.11866
15278,0.15536
15279,0.187204
15280,0.18266
15281,0.133584
15282,0.149594
15283,0.0674494
15284,0.250695
15285,0.11797
15286,0.173103
15287,0.149374
15288,0.138232
15289,0.224433
15290,0.115903
15291,0.303366
15292,0.085003
15293,0.211819
15294,0.152909
15295,0.115122
15296,0.0934534
15297,0.287737
15298,0.205388
15299,0.13098
15300,0.150291
15301,0.202642
15302,0.109005
15303,0.15851
15304,0.130868
15305,0.14126
15306,0.258602
15307,0.188924
15308,0.180925
15309,0.118232
15310,0.218186
15311,0.084921
15312,0.149246
15313,0.168111
15314,0.143592
15315,0.238597
15316,0.148077
15317,0.153937
15318,0.148681
15319,0.146849
15320,0.118013
15321,0.170365
15322,0.182734
15323,0.161824
15324,0.218338
15325,0.206044
15326,0.142124
15327,0.189358
15328,0.179785
15329,0.119556
15330,0.11359
15331,0.113627
15332,0.0976135
15333,0.187605
15334,0.144901
15335,0.230484
15336,0.221283
15337,0.103448
15338,0.18898
15339,0.335854
15340,0.207247
15341,0.174944
15342,0.163173
15343,0.190141
15344,0.216706
15345,0.119853
15346,0.164525
15347,0.111042
15348,0.190762
15349,0.189488
15350,0.109054
15351,0.126017
15352,0.247971
15353,0.395623
15354,0.175364
15355,0.108708
15356,0.205743
15357,0.128389
15358,0.11656
15359,0.148163
15360,0.172332
15361,0.118109
15362,0.0941086
15363,0.195629
15364,0.245096
15365,0.17376
15366,0.16819
15367,0.154133
15368,0.0911439
15369,0.328661
15370,0.137748
15371,0.207798
15372,0.176374
15373,0.160164
15374,0.105551
15375,0.144331
15376,0.10326
15377,0.184771
15378,0.167416
15379,0.190872
15380,0.120595
15381,0.119859
15382,0.163231
15383,0.112233
15384,0.133136
15385,0.144264
15386,0.139581
15387,0.248305
15388,0.169083
15389,0.128916
15390,0.193288
15391,0.200202
15392,0.134899
15393,0.232796
15394,0.179624
15395,0.190529
15396,0.148889
15397,0.142499
15398,0.181129
15399,0.0893054
15400,0.212949
15401,0.174121
15402,0.179434
15403,0.183322
15404,0.164961
15405,0.297734
15406,0.21902
15407,0.206947
15408,0.227921
15409,0.0972266
15410,0.221049
15411,0.19608
15412,0.151011
15413,0.186199
15414,0.132602
15415,0.20994
15416,0.187532
15417,0.16012
15418,0.132543
15419,0.137939
15420,0.16478
15421,0.157962
15422,0.113669
15423,0.133657
15424,0.121893
15425,0.157208
15426,0.123116
15427,0.174978
15428,0.171488
15429,0.17437
15430,0.168034
15431,0.176059
15432,0.131214
15433,0.186765
15434,0.214755
15435,0.288196
15436,0.143931
15437,0.137494
15438,0.151647
15439,0.26581
15440,0.184547
15441,0.125588
15442,0.168211
15443,0.148664
15444,0.101675
15445,0.169263
15446,0.171717
15447,0.35022
15448,0.159112
15449,0.160532
15450,0.161144
15451,0.15445
15452,0.197157
15453,0.208273
15454,0.136077
15455,0.179176
15456,0.158524
15457,0.0747672
15458,0.297879
15459,0.357724
15460,0.180101
15461,0.156685
15462,0.184012
15463,0.0730029
15464,0.0960421
15465,0.164868
15466,0.184958
15467,0.155299
15468,0.229018
15469,0.152799
15470,0.106516
15471,0.0987116
15472,0.210364
15473,0.14682
15474,0.106671
15475,0.111027
15476,0.164267
15477,0.135574
15478,0.124881
15479,0.166464
15480,0.12814
15481,0.16793
15482,0.157
15483,0.0969816
15484,0.209465
15485,0.170437
15486,0.155787
15487,0.131116
15488,0.153865
15489,0.102845
15490,0.209407
15491,0.158657
15492,0.126061
15493,0.270546
15494,0.164204
15495,0.130543
15496,0.174879
15497,0.144964
15498,0.18973
15499,0.0872478
15500,0.153186
15501,0.180673
15502,0.168068
15503,0.106713
15504,0.236117
15505,0.11571
15506,0.167587
15507,0.169675
15508,0.19128
15509,0.304745
15510,0.143569
15511,0.234838
15512,0.098159
15513,0.0975821
15514,0.17824
15515,0.163515
15516,0.123389
15517,0.0703146
15518,0.19408
15519,0.12913
15520,0.165474
15521,0.164772
15522,0.141198
15523,0.121318
15524,0.11368
15525,0.304903
15526,0.161593
15527,0.222701
15528,0.101744
15529,0.169539
15530,0.0761035
15531,0.168445
15532,0.13578
15533,0.120095
15534,0.338736
15535,0.126726
15536,0.134763
15537,0.16776
15538,0.106377
15539,0.213747
15540,0.0896794
15541,0.114436
15542,0.201493
15543,0.119297
15544,0.0805157
15545,0.184882
15546,0.226681
15547,0.135632
15548,0.225232
15549,0.163795
15550,0.163304
15551,0.201937
15552,0.160807
15553,0.0948403
15554,0.171621
15555,0.155151
15556,0.151249
15557,0.178703
15558,0.137475
15559,0.141707
15560,0.129527
15561,0.125355
15562,0.177814
15563,0.0985379
15564,0.181253
15565,0.10865
15566,0.129293
15567,0.211518
15568,0.225726
15569,0.174319
15570,0.195584
15571,0.0880983
15572,0.217419
15573,0.182091
15574,0.149106
15575,0.162531
15576,0.220629
15577,0.142667
15578,0.0707618
15579,0.227291
15580,0.168838
15581,0.139481
15582,0.133604
15583,0.180869
15584,0.174501
15585,0.131135
15586,0.129355
15587,0.155211
15588,0.158478
15589,0.136143
15590,0.168308
15591,0.0675261
15592,0.128551
15593,0.195766
15594,0.12726
15595,0.13632
15596,0.151492
15597,0.189976
15598,0.119395
15599,0.184736
15600,0.159962
15601,0.164029
15602,0.106144
15603,0.148237
15604,0.165259
15605,0.11873
15606,0.195962
15607,0.0976914
15608,0.144531
15609,0.154796
15610,0.16033
15611,0.126182
15612,0.148007
15613,0.151926
15614,0.254415
15615,0.125536
15616,0.207929
15617,0.201326
15618,0.131081
15619,0.143563
15620,0.248332
15621,0.157481
15622,0.182584
15623,0.172349
15624,0.20574
15625,0.187238
15626,0.116192
15627,0.117968
15628,0.151744
15629,0.127696
15630,0.225645
15631,0.187325
15632,0.109885
15633,0.134459
15634,0.154038
15635,0.218412
15636,0.151218
15637,0.103222
15638,0.136365
15639,0.260039
15640,0.142864
15641,0.259233
15642,0.137583
15643,0.183896
15644,0.158831
15645,0.14197
15646,0.179487
15647,0.210982
15648,0.116385
15649,0.220812
15650,0.12373
15651,0.182892
15652,0.185915
15653,0.076446
15654,0.128419
15655,0.117515
15656,0.207194
15657,0.150354
15658,0.178627
15659,0.123084
15660,0.188804
15661,0.153324
15662,0.207936
15663,0.0661026
15664,0.131837
15665,0.272395
15666,0.122813
15667,0.183506
15668,0.185672
15669,0.131304
15670,0.0985729
15671,0.138895
15672,0.185291
15673,0.112815
15674,0.108439
15675,0.132057
15676,0.284764
15677,0.138872
15678,0.0843044
15679,0.173483
15680,0.143512
15681,0.155088
15682,0.135195
15683,0.152486
15684,0.126445
15685,0.0730454
15686,0.0886123
15687,0.195169
15688,0.204352
15689,0.149126
15690,0.0903952
15691,0.144439
15692,0.154812
15693,0.123299
15694,0.239827
15695,0.131348
15696,0.0740186
15697,0.192045
15698,0.184244
15699,0.156353
15700,0.138418
15701,0.094798
15702,0.0956611
15703,0.187551
15704,0.220264
15705,0.180982
15706,0.211256
15707,0.12027
15708,0.211939
15709,0.147258
15710,0.148128
15711,0.0961751
15712,0.126984
15713,0.11534
15714,0.15592
15715,0.225768
15716,0.195586
15717,0.12798
15718,0.126972
15719,0.146077
15720,0.157446
15721,0.10448
15722,0.171759
15723,0.108817
15724,0.0838293
15725,0.274762
15726,0.263578
15727,0.158385
15728,0.211481
15729,0.191921
15730,0.16532
15731,0.134581
15732,0.0968742
15733,0.179207
15734,0.160596
15735,0.182729
15736,0.106112
15737,0.155458
15738,0.0816848
15739,0.186879
15740,0.15385
15741,0.119538
15742,0.20722
15743,0.125091
15744,0.186664
15745,0.167452
15746,0.14843
15747,0.144374
15748,0.121521
15749,0.0682759
15750,0.17731
15751,0.228576
15752,0.159853
15753,0.171375
15754,0.15802
15755,0.161206
15756,0.144599
15757,0.155052
15758,0.321278
15759,0.106426
15760,0.149429
15761,0.114632
15762,0.227144
15763,0.123729
15764,0.122154
15765,0.319575
15766,0.176409
15767,0.149041
15768,0.135564
15769,0.230222
15770,0.227404
15771,0.142011
15772,0.153285
15773,0.123265
15774,0.144785
15775,0.136769
15776,0.159669
15777,0.120399
15778,0.0916458
15779,0.177334
15780,0.134239
15781,0.119653
15782,0.13486
15783,0.139322
15784,0.276305
15785,0.123256
15786,0.129614
15787,0.178982
15788,0.185548
15789,0.137373
15790,0.139414
15791,0.132259
15792,0.172949
15793,0.146094
15794,0.123205
15795,0.219594
15796,0.165319
15797,0.241843
15798,0.148332
15799,0.245122
15800,0.140679
15801,0.121197
15802,0.144664
15803,0.148965
15804,0.113534
15805,0.139717
15806,0.15056
15807,0.0772745
15808,0.183027
15809,0.154462
15810,0.0968617
15811,0.17859
15812,0.10867
15813,0.172315
15814,0.104724
15815,0.149063
15816,0.150849
15817,0.199809
15818,0.133989
15819,0.0882189
15820,0.184394
15821,0.147064
15822,0.121503
15823,0.20859
15824,0.131272
15825,0.206765
15826,0.149605
15827,0.236182
15828,0.29505
15829,0.229732
15830,0.179308
15831,0.149541
15832,0.146003
15833,0.121311
15834,0.0968705
15835,0.19117
15836,0.146141
15837,0.204321
15838,0.15393
15839,0.249072
15840,0.129252
15841,0.0900161
15842,0.179212
15843,0.177554
15844,0.235683
15845,0.167424
15846,0.0976264
15847,0.233182
15848,0.110671
15849,0.161533
15850,0.154994
15851,0.15809
15852,0.124015
15853,0.188329
15854,0.216401
15855,0.124904
15856,0.157889
15857,0.105385
15858,0.0958171
15859,0.147728
15860,0.100972
15861,0.134965
15862,0.0967096
15863,0.189994
15864,0.0882471
15865,0.184526
15866,0.193766
15867,0.210028
15868,0.160225
15869,0.15524
15870,0.170174
15871,0.118722
15872,0.0852594
15873,0.149267
15874,0.0802596
15875,0.264773
15876,0.115904
15877,0.143535
15878,0.175856
15879,0.138681
15880,0.156683
15881,0.228412
15882,0.191041
15883,0.179613
15884,0.195956
15885,0.0866532
15886,0.11554
15887,0.163902
15888,0.201676
15889,0.253744
15890,0.163187
15891,0.09147
15892,0.143336
15893,0.116303
15894,0.170446
15895,0.162295
15896,0.177765
15897,0.198994
15898,0.197808
15899,0.271015
15900,0.109227
15901,0.158549
15902,0.1421
15903,0.285218
15904,0.21157
15905,0.102836
15906,0.131694
15907,0.2002
15908,0.122098
15909,0.137736
15910,0.150321
15911,0.204923
15912,0.174099
15913,0.189224
15914,0.147371
15915,0.148878
15916,0.117642
15917,0.128196
15918,0.101906
15919,0.143988
15920,0.163713
15921,0.115162
15922,0.146431
15923,0.115872
15924,0.180226
15925,0.0631229
15926,0.268077
15927,0.0888475
15928,0.0643521
15929,0.321945
15930,0.0828016
15931,0.203397
15932,0.173049
15933,0.125787
15934,0.131599
15935,0.23527
15936,0.153903
15937,0.213028
15938,0.103108
15939,0.128528
15940,0.128366
15941,0.153614
15942,0.186065
15943,0.231394
15944,0.19108
15945,0.163036
15946,0.289449
15947,0.0804364
15948,0.08487
15949,0.108227
15950,0.202725
15951,0.23054
15952,0.170804
15953,0.113671
15954,0.104887
15955,0.34203
15956,0.0974572
15957,0.181753
15958,0.246767
15959,0.179979
15960,0.155849
15961,0.139137
15962,0.090548
15963,0.225418
15964,0.154863
15965,0.129691
15966,0.099477
15967,0.135096
15968,0.154239
15969,0.210657
15970,0.152211
15971,0.201065
15972,0.192096
15973,0.153084
15974,0.116967
15975,0.125303
15976,0.218485
15977,0.289239
15978,0.151405
15979,0.132051
15980,0.121951
15981,0.0895917
15982,0.0959857
15983,0.165216
15984,0.205034
15985,0.307224
15986,0.172667
15987,0.141829
15988,0.220224
15989,0.160318
15990,0.119609
15991,0.166228
15992,0.197191
15993,0.110902
15994,0.123244
15995,0.0988018
15996,0.193085
15997,0.262957
15998,0.15256
15999,0.103344
16000,0.149685
16001,0.206099
16002,0.123018
16003,0.0771758
16004,0.129541
16005,0.227769
16006,0.17386
16007,0.157361
16008,0.199601
16009,0.0738696
16010,0.170322
16011,0.180078
16012,0.10079
16013,0.141904
16014,0.21565
16015,0.141131
16016,0.244952
16017,0.221247
16018,0.147115
16019,0.18795
16020,0.141304
16021,0.0975754
16022,0.175413
16023,0.0987134
16024,0.157514
16025,0.10801
16026,0.104944
16027,0.0972651
16028,0.173766
16029,0.249469
16030,0.20228
16031,0.196473
16032,0.183421
16033,0.174855
16034,0.1685
16035,0.287714
16036,0.16376
16037,0.0919721
16038,0.156814
16039,0.10047
16040,0.138162
16041,0.194174
16042,0.10582
16043,0.153331
16044,0.14049
16045,0.239807
16046,0.0659046
16047,0.2731
16048,0.172557
16049,0.217887
16050,0.235371
16051,0.0867655
16052,0.134941
16053,0.182197
16054,0.183165
16055,0.163503
16056,0.126786
16057,0.0893329
16058,0.258503
16059,0.119603
16060,0.15348
16061,0.183379
16062,0.163193
16063,0.184791
16064,0.106527
16065,0.208172
16066,0.08544
16067,0.101092
16068,0.107472
16069,0.166795
16070,0.131013
16071,0.122967
16072,0.135139
16073,0.101398
16074,0.169947
16075,0.187993
16076,0.14461
16077,0.177066
16078,0.135294
16079,0.0860737
16080,0.180664
16081,0.101033
16082,0.213952
16083,0.138893
16084,0.099099
16085,0.172119
16086,0.136631
16087,0.108686
16088,0.115412
16089,0.0953381
16090,0.098187
16091,0.137456
16092,0.197816
16093,0.145779
16094,0.198092
16095,0.309857
16096,0.189768
16097,0.132994
16098,0.109162
16099,0.245263
16100,0.218158
16101,0.146945
16102,0.20535
16103,0.0717206
16104,0.218343
16105,0.153687
16106,0.145648
16107,0.135459
16108,0.124551
16109,0.179727
16110,0.0883645
16111,0.140226
16112,0.115959
16113,0.136642
16114,0.153548
16115,0.159648
16116,0.132731
16117,0.192268
16118,0.16938
16119,0.103238
16120,0.147124
16121,0.182268
16122,0.226215
16123,0.151968
16124,0.094396
16125,0.138958
16126,0.25507
16127,0.147671
16128,0.106815
16129,0.115051
16130,0.11225
16131,0.119321
16132,0.18853
16133,0.172729
16134,0.129737
16135,0.129959
16136,0.129888
16137,0.0753099
16138,0.124281
16139,0.11812
16140,0.0987118
16141,0.0956626
16142,0.21199
16143,0.169341
16144,0.140407
16145,0.143571
16146,0.194342
16147,0.106388
16148,0.136691
16149,0.13172
16150,0.14087
16151,0.158256
16152,0.141604
16153,0.164936
16154,0.157118
16155,0.132786
16156,0.154014
16157,0.138163
16158,0.265211
16159,0.216866
16160,0.185924
16161,0.174578
16162,0.164015
16163,0.239715
16164,0.123937
16165,0.212057
16166,0.101754
16167,0.0973226
16168,0.163714
16169,0.15566
16170,0.111628
16171,0.146807
16172,0.156589
16173,0.161493
16174,0.179678
16175,0.193531
16176,0.137679
16177,0.149187
16178,0.107109
16179,0.185709
16180,0.098191
16181,0.180408
16182,0.0845066
16183,0.198581
16184,0.176603
16185,0.0918561
16186,0.0979001
16187,0.157574
16188,0.158143
16189,0.127469
16190,0.168721
16191,0.0992971
16192,0.237369
16193,0.145597
16194,0.146081
16195,0.208588
16196,0.129811
16197,0.149935
16198,0.117612
16199,0.166994
16200,0.140202
16201,0.14245
16202,0.193487
16203,0.127599
16204,0.12258
16205,0.297792
16206,0.122492
16207,0.24491
16208,0.181313
16209,0.136568
16210,0.160758
16211,0.205115
16212,0.128335
16213,0.2136
16214,0.203124
16215,0.156697
16216,0.142821
16217,0.267972
16218,0.134026
16219,0.195041
16220,0.170219
16221,0.223018
16222,0.116165
16223,0.10453
16224,0.22576
16225,0.120136
16226,0.166226
16227,0.169722
16228,0.0940876
16229,0.185003
16230,0.162228
16231,0.230245
16232,0.112292
16233,0.0909267
16234,0.131488
16235,0.162857
16236,0.207621
16237,0.22236
16238,0.217213
16239,0.127175
16240,0.216239
16241,0.137892
16242,0.0984219
16243,0.101966
16244,0.152619
16245,0.0692777
16246,0.173034
16247,0.12171
16248,0.144427
16249,0.278073
16250,0.176627
16251,0.0991978
16252,0.183488
16253,0.143815
16254,0.153914
16255,0.200483
16256,0.193132
16257,0.157104
16258,0.160867
16259,0.131658
16260,0.0752351
16261,0.25701
16262,0.206635
16263,0.18278
16264,0.0661746
16265,0.135109
16266,0.101271
16267,0.237658
16268,0.167965
16269,0.0782391
16270,0.0849277
16271,0.116637
16272,0.133281
16273,0.165206
16274,0.225135
16275,0.0847201
16276,0.164026
16277,0.209344
16278,0.152507
16279,0.132573
16280,0.117824
16281,0.155805
16282,0.172608
16283,0.167524
16284,0.252197
16285,0.103145
16286,0.0833244
16287,0.19101
16288,0.16785
16289,0.161775
16290,0.112809
16291,0.14698
16292,0.188233
16293,0.160693
16294,0.168017
16295,0.146886
16296,0.197696
16297,0.200968
16298,0.189313
16299,0.142367
16300,0.0893352
16301,0.147835
16302,0.211032
16303,0.240581
16304,0.186559
16305,0.164666
16306,0.116019
16307,0.138963
16308,0.139271
16309,0.126672
16310,0.1298
16311,0.164236
16312,0.116598
16313,0.130525
16314,0.130291
16315,0.17573
16316,0.199726
16317,0.104404
16318,0.10523
16319,0.128714
16320,0.126237
16321,0.142247
16322,0.0878633
16323,0.201907
16324,0.155056
16325,0.112721
16326,0.152016
16327,0.136094
16328,0.178104
16329,0.135069
16330,0.164245
16331,0.127365
16332,0.202949
16333,0.183154
16334,0.269258
16335,0.177436
16336,0.165453
16337,0.149227
16338,0.121274
16339,0.192849
16340,0.194968
16341,0.185779
16342,0.137281
16343,0.144466
16344,0.129552
16345,0.114486
16346,0.133957
16347,0.162697
16348,0.272109
16349,0.245694
16350,0.159388
16351,0.106884
16352,0.281214
16353,0.230226
16354,0.170078
16355,0.137549
16356,0.175715
16357,0.089631
16358,0.144528
16359,0.105997
16360,0.179511
16361,0.137396
16362,0.128319
16363,0.157078
16364,0.237495
16365,0.311785
16366,0.116127
16367,0.18534
16368,0.125534
16369,0.0848253
16370,0.133628
16371,0.17046
16372,0.153978
16373,0.133119
16374,0.175389
16375,0.125953
16376,0.0764208
16377,0.186491
16378,0.211675
16379,0.0997041
16380,0.158009
16381,0.212406
16382,0.243239
16383,0.247451
16384,0.163778
16385,0.127543
16386,0.152282
16387,0.108174
16388,0.130905
16389,0.113042
16390,0.286905
16391,0.162026
16392,0.242267
16393,0.126987
16394,0.166886
16395,0.131375
16396,0.184392
16397,0.144971
16398,0.13691
16399,0.182854
16400,0.124378
