iteration, loss
17603,0.378868
17604,0.594319
17605,0.537726
17606,0.360987
17607,0.470421
17608,0.63725
17609,0.659213
17610,0.576092
17611,0.469327
17612,0.448672
17613,0.677926
17614,0.467218
17615,0.542826
17616,0.523921
17617,0.497522
17618,0.425393
17619,0.480932
17620,0.514782
17621,0.559527
17622,0.500504
17623,0.624326
17624,0.482778
17625,0.58017
17626,0.517497
17627,0.41695
17628,0.659495
17629,0.696104
17630,0.492779
17631,0.50751
17632,0.604033
17633,0.478212
17634,0.56194
17635,0.582576
17636,0.458341
17637,0.558346
17638,0.370811
17639,0.430443
17640,0.509562
17641,0.464946
17642,0.38177
17643,0.480275
17644,0.463616
17645,0.500164
17646,0.465537
17647,0.465153
17648,0.59184
17649,0.614658
17650,0.433832
17651,0.41885
17652,0.489126
17653,0.529775
17654,0.614013
17655,0.462224
17656,0.575086
17657,0.603905
17658,0.713072
17659,0.595057
17660,0.505219
17661,0.362567
17662,0.495513
17663,0.496765
17664,0.523402
17665,0.39111
17666,0.733633
17667,0.514061
17668,0.516351
17669,0.623699
17670,0.414257
17671,0.433681
17672,0.497719
17673,0.529464
17674,0.573341
17675,0.698434
17676,0.714544
17677,0.60771
17678,0.560839
17679,0.458735
17680,0.487915
17681,0.465745
17682,0.419346
17683,0.559297
17684,0.461489
17685,0.45027
17686,0.361539
17687,0.519881
17688,0.5948
17689,0.408711
17690,0.399091
17691,0.627401
17692,0.389809
17693,0.530617
17694,0.538145
17695,0.378467
17696,0.448043
17697,0.531505
17698,0.382565
17699,0.434857
17700,0.779801
17701,0.556152
17702,0.637088
17703,0.432846
17704,0.419617
17705,0.62874
17706,0.534504
17707,0.569953
17708,0.555753
17709,0.285452
17710,0.511921
17711,0.464574
17712,0.422198
17713,0.387144
17714,0.461933
17715,0.48345
17716,0.487379
17717,0.427981
17718,0.690714
17719,0.371217
17720,0.465906
17721,0.822168
17722,0.773718
17723,0.583097
17724,0.564077
17725,0.425768
17726,0.497345
17727,0.475427
17728,0.612193
17729,0.46356
17730,0.506338
17731,0.544034
17732,0.490585
17733,0.602803
17734,0.540129
17735,0.437611
17736,0.359183
17737,0.476498
17738,0.593399
17739,0.606861
17740,0.436203
17741,0.608438
17742,0.706905
17743,0.622545
17744,0.466102
17745,0.658557
17746,0.649986
17747,0.528368
17748,0.609367
17749,0.719727
17750,0.435175
17751,0.499994
17752,0.457132
17753,0.470123
17754,0.6389
17755,0.682583
17756,0.55087
17757,0.559619
17758,0.558544
17759,0.520256
17760,0.499716
17761,0.544223
17762,0.39986
17763,0.483167
17764,0.552117
17765,0.590444
17766,0.474139
17767,0.52382
17768,0.519767
17769,0.421218
17770,0.560479
17771,0.599029
17772,0.478557
17773,0.576557
17774,0.459557
17775,0.481043
17776,0.572595
17777,0.593425
17778,0.443298
17779,0.422755
17780,0.512237
17781,0.561267
17782,0.529049
17783,0.32958
17784,0.538914
17785,0.44113
17786,0.478419
17787,0.449145
17788,0.370111
17789,0.371927
17790,0.482949
17791,0.525447
17792,0.412872
17793,0.766265
17794,0.567868
17795,0.535485
17796,0.485018
17797,0.527134
17798,0.521971
17799,0.562435
17800,0.45307
17801,0.520123
17802,0.454921
17803,0.480103
17804,0.630926
17805,0.36891
17806,0.468083
17807,0.492916
17808,0.465162
17809,0.534752
17810,0.482674
17811,0.443214
17812,0.47752
17813,0.445228
17814,0.45187
17815,0.3432
17816,0.55748
17817,0.502029
17818,0.487958
17819,0.508587
17820,0.484188
17821,0.359036
17822,0.384686
17823,0.563164
17824,0.48244
17825,0.330361
17826,0.569886
17827,0.400509
17828,0.39979
17829,0.412256
17830,0.361337
17831,0.517758
17832,0.499743
17833,0.653309
17834,0.500974
17835,0.518382
17836,0.409154
17837,0.518626
17838,0.490501
17839,0.598647
17840,0.602118
17841,0.420549
17842,0.586724
17843,0.565658
17844,0.530927
17845,0.592351
17846,0.575072
17847,0.469402
17848,0.589506
17849,0.572208
17850,0.497093
17851,0.573193
17852,0.489752
17853,0.581586
17854,0.574322
17855,0.54513
17856,0.452534
17857,0.404312
17858,0.468719
17859,0.458522
17860,0.566392
17861,0.391508
17862,0.679397
17863,0.499239
17864,0.557766
17865,0.503389
17866,0.394631
17867,0.640053
17868,0.605887
17869,0.453135
17870,0.535593
17871,0.43091
17872,0.387447
17873,0.582451
17874,0.57266
17875,0.531743
17876,0.591524
17877,0.430712
17878,0.528584
17879,0.317914
17880,0.393226
17881,0.435466
17882,0.523433
17883,0.592751
17884,0.652586
17885,0.615144
17886,0.461755
17887,0.535443
17888,0.528367
17889,0.548064
17890,0.677865
17891,0.642615
17892,0.386166
17893,0.42927
17894,0.42612
17895,0.473981
17896,0.557032
17897,0.599344
17898,0.458155
17899,0.423286
17900,0.603909
17901,0.491572
17902,0.525661
17903,0.656465
17904,0.388006
17905,0.76439
17906,0.579503
17907,0.602032
17908,0.342982
17909,0.374517
17910,0.535744
17911,0.553998
17912,0.512472
17913,0.544027
17914,0.70035
17915,0.592198
17916,0.51443
17917,0.577111
17918,0.485675
17919,0.388115
17920,0.500869
17921,0.623438
17922,0.591505
17923,0.49182
17924,0.495184
17925,0.627571
17926,0.473315
17927,0.585377
17928,0.369604
17929,0.60057
17930,0.41198
17931,0.51302
17932,0.404825
17933,0.526847
17934,0.561402
17935,0.545478
17936,0.504269
17937,0.494356
17938,0.533204
17939,0.537121
17940,0.463459
17941,0.389111
17942,0.590125
17943,0.661735
17944,0.521269
17945,0.583614
17946,0.585641
17947,0.565025
17948,0.440111
17949,0.562174
17950,0.402571
17951,0.470964
17952,0.680999
17953,0.641794
17954,0.66105
17955,0.650745
17956,0.40329
17957,0.517006
17958,0.419383
17959,0.504786
17960,0.371303
17961,0.479934
17962,0.450082
17963,0.481935
17964,0.58703
17965,0.531215
17966,0.613867
17967,0.471161
17968,0.553774
17969,0.526114
17970,0.38455
17971,0.595621
17972,0.494094
17973,0.453991
17974,0.631663
17975,0.616494
17976,0.546673
17977,0.658594
17978,0.487437
17979,0.452539
17980,0.508714
17981,0.370552
17982,0.520354
17983,0.62392
17984,0.575414
17985,0.565512
17986,0.449609
17987,0.393251
17988,0.636158
17989,0.407621
17990,0.565281
17991,0.465375
17992,0.544768
17993,0.433521
17994,0.574142
17995,0.589106
17996,0.585405
17997,0.809036
17998,0.509701
17999,0.520418
18000,0.427169
18001,0.575134
18002,0.502549
18003,0.407629
18004,0.429817
18005,0.488331
18006,0.482039
18007,0.46035
18008,0.540698
18009,0.650114
18010,0.61631
18011,0.558972
18012,0.55782
18013,0.440234
18014,0.461412
18015,0.32671
18016,0.515867
18017,0.49003
18018,0.528828
18019,0.411868
18020,0.443856
18021,0.52751
18022,0.410424
18023,0.749253
18024,0.435233
18025,0.440288
18026,0.476679
18027,0.568392
18028,0.576173
18029,0.407573
18030,0.526845
18031,0.331315
18032,0.579948
18033,0.487952
18034,0.583769
18035,0.405701
18036,0.531845
18037,0.331258
18038,0.53359
18039,0.592338
18040,0.60167
18041,0.62537
18042,0.394288
18043,0.532057
18044,0.67367
18045,0.440173
18046,0.472267
18047,0.421172
18048,0.632377
18049,0.466867
18050,0.551835
18051,0.442986
18052,0.35762
18053,0.523678
18054,0.544563
18055,0.504615
18056,0.54148
18057,0.379153
18058,0.433613
18059,0.372356
18060,0.634879
18061,0.40567
18062,0.545815
18063,0.479404
18064,0.488726
18065,0.526115
18066,0.541602
18067,0.373787
18068,0.563488
18069,0.493456
18070,0.549412
18071,0.710926
18072,0.777468
18073,0.448585
18074,0.569855
18075,0.535444
18076,0.439031
18077,0.628709
18078,0.428101
18079,0.451176
18080,0.423868
18081,0.654018
18082,0.586441
18083,0.364066
18084,0.589721
18085,0.640488
18086,0.599679
18087,0.619326
18088,0.533696
18089,0.342651
18090,0.416819
18091,0.51539
18092,0.558936
18093,0.564354
18094,0.42177
18095,0.578293
18096,0.452432
18097,0.635755
18098,0.46514
18099,0.472918
18100,0.487999
18101,0.418177
18102,0.52076
18103,0.518963
18104,0.507499
18105,0.489549
18106,0.511928
18107,0.548673
18108,0.439077
18109,0.598933
18110,0.68125
18111,0.477499
18112,0.423719
18113,0.552836
18114,0.62777
18115,0.469334
18116,0.665719
18117,0.557181
18118,0.657366
18119,0.479623
18120,0.41252
18121,0.354495
18122,0.333247
18123,0.622541
18124,0.569628
18125,0.417403
18126,0.570754
18127,0.637265
18128,0.588331
18129,0.361121
18130,0.575869
18131,0.440553
18132,0.6466
18133,0.67971
18134,0.549346
18135,0.674127
18136,0.437046
18137,0.59463
18138,0.599914
18139,0.59244
18140,0.374569
18141,0.534632
18142,0.482272
18143,0.545749
18144,0.517894
18145,0.621235
18146,0.641489
18147,0.576024
18148,0.532701
18149,0.472629
18150,0.378724
18151,0.529867
18152,0.337943
18153,0.707221
18154,0.551015
18155,0.729737
18156,0.45971
18157,0.414548
18158,0.586686
18159,0.571909
18160,0.512244
18161,0.475885
18162,0.612452
18163,0.487988
18164,0.652372
18165,0.395646
18166,0.720754
18167,0.598259
18168,0.386679
18169,0.529113
18170,0.543788
18171,0.450861
18172,0.551362
18173,0.553809
18174,0.574169
18175,0.563983
18176,0.65353
18177,0.514629
18178,0.590726
18179,0.508612
18180,0.424107
18181,0.459201
18182,0.591653
18183,0.636127
18184,0.498396
18185,0.457807
18186,0.600854
18187,0.522214
18188,0.35256
18189,0.456442
18190,0.321849
18191,0.516964
18192,0.425419
18193,0.540551
18194,0.468636
18195,0.663083
18196,0.461122
18197,0.481185
18198,0.377198
18199,0.495003
18200,0.748595
18201,0.428336
18202,0.483298
18203,0.553962
18204,0.515039
18205,0.545719
18206,0.479411
18207,0.625433
18208,0.492478
18209,0.53568
18210,0.456789
18211,0.565341
18212,0.638947
18213,0.43231
18214,0.690314
18215,0.511431
18216,0.459453
18217,0.443894
18218,0.519483
18219,0.399756
18220,0.523345
18221,0.478488
18222,0.562409
18223,0.399328
18224,0.513479
18225,0.474787
18226,0.454462
18227,0.441455
18228,0.514853
18229,0.354219
18230,0.427193
18231,0.44698
18232,0.564851
18233,0.463017
18234,0.630125
18235,0.564114
18236,0.491729
18237,0.692931
18238,0.500259
18239,0.468291
18240,0.636031
18241,0.475848
18242,0.538461
18243,0.524758
18244,0.369578
18245,0.465892
18246,0.51698
18247,0.584249
18248,0.602331
18249,0.403265
18250,0.440506
18251,0.552969
18252,0.473491
18253,0.393067
18254,0.48365
18255,0.467946
18256,0.422717
18257,0.382296
18258,0.432229
18259,0.570041
18260,0.457876
18261,0.643553
18262,0.586924
18263,0.518764
18264,0.52878
18265,0.505899
18266,0.425049
18267,0.497914
18268,0.555984
18269,0.57442
18270,0.542744
18271,0.624736
18272,0.460901
18273,0.444329
18274,0.615535
18275,0.540494
18276,0.359392
18277,0.418288
18278,0.696211
18279,0.548436
18280,0.711683
18281,0.434085
18282,0.46898
18283,0.527378
18284,0.482644
18285,0.601049
18286,0.647882
18287,0.611792
18288,0.425151
18289,0.685654
18290,0.625161
18291,0.56349
18292,0.439612
18293,0.429958
18294,0.472836
18295,0.479648
18296,0.529352
18297,0.452287
18298,0.55189
18299,0.735616
18300,0.51402
18301,0.494186
18302,0.581323
18303,0.562993
18304,0.495718
18305,0.617813
18306,0.434175
18307,0.541617
18308,0.469423
18309,0.480058
18310,0.532443
18311,0.740482
18312,0.550274
18313,0.46798
18314,0.511183
18315,0.394927
18316,0.474546
18317,0.456991
18318,0.627694
18319,0.641646
18320,0.485615
18321,0.342457
18322,0.540082
18323,0.54171
18324,0.589635
18325,0.489073
18326,0.441574
18327,0.612154
18328,0.318449
18329,0.690633
18330,0.568559
18331,0.675397
18332,0.56017
18333,0.451517
18334,0.380841
18335,0.588104
18336,0.766477
18337,0.500506
18338,0.492094
18339,0.49787
18340,0.616063
18341,0.417235
18342,0.417147
18343,0.435986
18344,0.348544
18345,0.51111
18346,0.325069
18347,0.309344
18348,0.546434
18349,0.563025
18350,0.446503
18351,0.47447
18352,0.414388
18353,0.528093
18354,0.299838
18355,0.521113
18356,0.372603
18357,0.416264
18358,0.487364
18359,0.464928
18360,0.534513
18361,0.427951
18362,0.451861
18363,0.496777
18364,0.499975
18365,0.619311
18366,0.553683
18367,0.541079
18368,0.592762
18369,0.479902
18370,0.404978
18371,0.489223
18372,0.369082
18373,0.519258
18374,0.347958
18375,0.551971
18376,0.368958
18377,0.46629
18378,0.359649
18379,0.516104
18380,0.458086
18381,0.512748
18382,0.495606
18383,0.635761
18384,0.398605
18385,0.405379
18386,0.649943
18387,0.554868
18388,0.516968
18389,0.509741
18390,0.456625
18391,0.503835
18392,0.528338
18393,0.489749
18394,0.531793
18395,0.458981
18396,0.722596
18397,0.536917
18398,0.771752
18399,0.52988
18400,0.473659
18401,0.492083
18402,0.547472
18403,0.556426
18404,0.527046
18405,0.510783
18406,0.407799
18407,0.535756
18408,0.438312
18409,0.482299
18410,0.513415
18411,0.538003
18412,0.491562
18413,0.632291
18414,0.762935
18415,0.631174
18416,0.547555
18417,0.507237
18418,0.543175
18419,0.456407
18420,0.511989
18421,0.45712
18422,0.460334
18423,0.412455
18424,0.435894
18425,0.48053
18426,0.681481
18427,0.521427
18428,0.494895
18429,0.499534
18430,0.493341
18431,0.438767
18432,0.394239
18433,0.654292
18434,0.464713
18435,0.484613
18436,0.537394
18437,0.485787
18438,0.462932
18439,0.479189
18440,0.442891
18441,0.432812
18442,0.496708
18443,0.470679
18444,0.499492
18445,0.62894
18446,0.454451
18447,0.514163
18448,0.608748
18449,0.391575
18450,0.374216
18451,0.371337
18452,0.416178
18453,0.419999
18454,0.50554
18455,0.541273
18456,0.570589
18457,0.500948
18458,0.554039
18459,0.499138
18460,0.751302
18461,0.565365
18462,0.534025
18463,0.541101
18464,0.677592
18465,0.636524
18466,0.744328
18467,0.567146
18468,0.504538
18469,0.500805
18470,0.331663
18471,0.331925
18472,0.522333
18473,0.67562
18474,0.593706
18475,0.559807
18476,0.65151
18477,0.524384
18478,0.468789
18479,0.44077
18480,0.552247
18481,0.690569
18482,0.40685
18483,0.689732
18484,0.715895
18485,0.527207
18486,0.608794
18487,0.416686
18488,0.795984
18489,0.440685
18490,0.698129
18491,0.454338
18492,0.520702
18493,0.55533
18494,0.505259
18495,0.691813
18496,0.709834
18497,0.576869
18498,0.494955
18499,0.735076
18500,0.484086
18501,0.593566
18502,0.51487
18503,0.654978
18504,0.487829
18505,0.468445
18506,0.559308
18507,0.582153
18508,0.604184
18509,0.487795
18510,0.34366
18511,0.52172
18512,0.377105
18513,0.551905
18514,0.463068
18515,0.50246
18516,0.393513
18517,0.470363
18518,0.519963
18519,0.614815
18520,0.558435
18521,0.531933
18522,0.550398
18523,0.43621
18524,0.43489
18525,0.537228
18526,0.618998
18527,0.618465
18528,0.668073
18529,0.53109
18530,0.601841
18531,0.441333
18532,0.447122
18533,0.640609
18534,0.502939
18535,0.597335
18536,0.367655
18537,0.468291
18538,0.388508
18539,0.616004
18540,0.396675
18541,0.704586
18542,0.652779
18543,0.583977
18544,0.464532
18545,0.559868
18546,0.530094
18547,0.522074
18548,0.479225
18549,0.408673
18550,0.498198
18551,0.639317
18552,0.614506
18553,0.395625
18554,0.528446
18555,0.413333
18556,0.427358
18557,0.508805
18558,0.504362
18559,0.49064
18560,0.694378
18561,0.507644
18562,0.623072
18563,0.352146
18564,0.585908
18565,0.660636
18566,0.616022
18567,0.789158
18568,0.379948
18569,0.392601
18570,0.514271
18571,0.528309
18572,0.576921
18573,0.475891
18574,0.542276
18575,0.492742
18576,0.45738
18577,0.693923
18578,0.583978
18579,0.538275
18580,0.597981
18581,0.569596
18582,0.604756
18583,0.449178
18584,0.456706
18585,0.65423
18586,0.432729
18587,0.617074
18588,0.606445
18589,0.534749
18590,0.578145
18591,0.44779
18592,0.603932
18593,0.503809
18594,0.503237
18595,0.506581
18596,0.452517
18597,0.525855
18598,0.617144
18599,0.392364
18600,0.509449
18601,0.421345
18602,0.627047
18603,0.465201
18604,0.650354
18605,0.410778
18606,0.465197
18607,0.464695
18608,0.544838
18609,0.599632
18610,0.461035
18611,0.604826
18612,0.587324
18613,0.486456
18614,0.429718
18615,0.616619
18616,0.579471
18617,0.572529
18618,0.572474
18619,0.579955
18620,0.588389
18621,0.368065
18622,0.469461
18623,0.480758
18624,0.448475
18625,0.397834
18626,0.618005
18627,0.418873
18628,0.36564
18629,0.697195
18630,0.417987
18631,0.576411
18632,0.349667
18633,0.559058
18634,0.412005
18635,0.469945
18636,0.526087
18637,0.501828
18638,0.450878
18639,0.569703
18640,0.485245
18641,0.589762
18642,0.322932
18643,0.616665
18644,0.592206
18645,0.410614
18646,0.497216
18647,0.359424
18648,0.355653
18649,0.525455
18650,0.543587
18651,0.509746
18652,0.578556
18653,0.440759
18654,0.587118
18655,0.614848
18656,0.456764
18657,0.445488
18658,0.408047
18659,0.592515
18660,0.455019
18661,0.44699
18662,0.595958
18663,0.497872
18664,0.517245
18665,0.564698
18666,0.614702
18667,0.532563
18668,0.390844
18669,0.608811
18670,0.405881
18671,0.464486
18672,0.558429
18673,0.479491
18674,0.425872
18675,0.366508
18676,0.718181
18677,0.539269
18678,0.603544
18679,0.598125
18680,0.603544
18681,0.752451
18682,0.394028
18683,0.661147
18684,0.630473
18685,0.590243
18686,0.585318
18687,0.529378
18688,0.416882
18689,0.546975
18690,0.528458
18691,0.391134
18692,0.488299
18693,0.419582
18694,0.47792
18695,0.435699
18696,0.556082
18697,0.61715
18698,0.482418
18699,0.532392
18700,0.670121
18701,0.391672
18702,0.41089
18703,0.524051
18704,0.645921
18705,0.499698
18706,0.561178
18707,0.506213
18708,0.412037
18709,0.686427
18710,0.457253
18711,0.428411
18712,0.483763
18713,0.461772
18714,0.384638
18715,0.45354
18716,0.365588
18717,0.480352
18718,0.539582
18719,0.601617
18720,0.621781
18721,0.727072
18722,0.547118
18723,0.394953
18724,0.381807
18725,0.651488
18726,0.700796
18727,0.413647
18728,0.5031
18729,0.430507
18730,0.617107
18731,0.498282
18732,0.402341
18733,0.541759
18734,0.583437
18735,0.441799
18736,0.715085
18737,0.64819
18738,0.671542
18739,0.474023
18740,0.544055
18741,0.658684
18742,0.462981
18743,0.539618
18744,0.448962
18745,0.605341
18746,0.533353
18747,0.61594
18748,0.646148
18749,0.529175
18750,0.49954
18751,0.439287
18752,0.586715
18753,0.558237
18754,0.520425
18755,0.4198
18756,0.550979
18757,0.536534
18758,0.581518
18759,0.413001
18760,0.609945
18761,0.52213
18762,0.443844
18763,0.484488
18764,0.666731
18765,0.569577
18766,0.491639
18767,0.505783
18768,0.586796
18769,0.48233
18770,0.537037
18771,0.640502
18772,0.514388
18773,0.570324
18774,0.540023
18775,0.564133
18776,0.492865
18777,0.724592
18778,0.609652
18779,0.52429
18780,0.523077
18781,0.577722
18782,0.473347
18783,0.549282
18784,0.618368
18785,0.723972
18786,0.423494
18787,0.742472
18788,0.594642
18789,0.603084
18790,0.571001
18791,0.64796
18792,0.593673
18793,0.538557
18794,0.481773
18795,0.604815
18796,0.495169
18797,0.564802
18798,0.414781
18799,0.541146
18800,0.469797
18801,0.689249
18802,0.428356
18803,0.529749
18804,0.655268
18805,0.600686
18806,0.535725
18807,0.610499
18808,0.581238
18809,0.603766
18810,0.467097
18811,0.492732
18812,0.511874
18813,0.574124
18814,0.579459
18815,0.514174
18816,0.457317
18817,0.558379
18818,0.448913
18819,0.527721
18820,0.602741
18821,0.506745
18822,0.460314
18823,0.565782
18824,0.510815
18825,0.360337
18826,0.638217
18827,0.57556
18828,0.472651
18829,0.632505
18830,0.528822
18831,0.48076
18832,0.526847
18833,0.643953
18834,0.545535
18835,0.450853
18836,0.512032
18837,0.59722
18838,0.428824
18839,0.450625
18840,0.528722
18841,0.574636
18842,0.602275
18843,0.374475
18844,0.641188
18845,0.4496
18846,0.457321
18847,0.41182
18848,0.526225
18849,0.544567
18850,0.504456
18851,0.56099
18852,0.490504
18853,0.485463
18854,0.491242
18855,0.75128
18856,0.394193
18857,0.636768
18858,0.364036
18859,0.518895
18860,0.419032
18861,0.541381
18862,0.658463
18863,0.633627
18864,0.469024
18865,0.534905
18866,0.477261
18867,0.389279
18868,0.520701
18869,0.521991
18870,0.428601
18871,0.594678
18872,0.52006
18873,0.472397
18874,0.589451
18875,0.547973
18876,0.538726
