iteration, loss
35079,6.81883
35080,6.782
35081,6.75376
35082,6.62155
35083,6.82061
35084,6.96636
35085,6.68049
35086,6.91938
35087,6.93946
35088,6.7791
35089,6.79941
35090,6.94125
35091,6.76092
35092,6.92827
35093,6.93319
35094,6.92656
35095,6.76824
35096,6.65802
35097,6.93492
35098,6.77837
35099,6.89579
35100,6.83162
35101,6.94345
35102,6.52164
35103,6.80822
35104,6.82207
35105,6.95154
35106,6.92648
35107,6.9672
35108,6.78353
35109,6.9075
35110,6.74287
35111,6.93239
35112,6.8537
35113,6.8953
35114,6.8775
35115,6.89976
35116,6.92413
35117,6.75276
35118,6.92442
35119,6.76311
35120,6.83011
35121,6.94866
35122,6.81719
35123,6.76627
35124,6.62477
35125,6.92305
35126,6.78296
35127,6.79324
35128,6.6316
35129,6.88772
35130,6.90885
35131,6.94074
35132,6.92152
35133,6.78384
35134,6.87861
35135,6.77882
35136,6.61872
35137,6.82697
35138,6.74986
35139,6.62639
35140,6.62979
35141,6.9065
35142,6.7754
35143,6.90259
35144,6.95081
35145,6.96599
35146,6.79354
35147,6.89939
35148,6.80021
35149,6.93774
35150,6.9011
35151,6.93779
35152,6.90255
35153,6.87186
35154,6.87856
35155,6.72015
35156,6.90965
35157,6.90308
35158,6.91423
35159,6.76505
35160,6.91843
35161,6.93946
35162,6.79265
35163,6.81387
35164,6.93764
35165,6.83223
35166,6.72431
35167,6.83838
35168,6.62878
35169,6.9356
35170,6.952
35171,6.74524
35172,6.80314
35173,6.62651
35174,6.75301
35175,6.78861
35176,6.7602
35177,6.78554
35178,6.78315
35179,6.85779
35180,6.72332
35181,6.48681
35182,6.74581
35183,6.93494
35184,6.88186
35185,6.71594
35186,6.468
35187,6.84401
35188,6.63042
35189,6.77312
35190,6.60109
35191,6.60116
35192,6.75913
35193,6.84954
35194,6.73673
35195,6.7351
35196,6.75575
35197,6.87884
35198,6.75482
35199,6.70937
35200,6.92437
35201,6.93668
35202,6.79427
35203,6.93867
35204,6.76661
35205,6.92618
35206,6.76297
35207,6.93934
35208,6.9419
35209,6.88589
35210,6.90297
35211,6.87056
35212,6.8723
35213,6.77378
35214,6.91325
35215,6.77346
35216,6.89097
35217,6.87235
35218,6.7645
35219,6.92864
35220,6.92754
35221,6.78365
35222,6.93655
35223,6.79105
35224,6.90883
35225,6.74434
35226,6.92497
35227,6.88943
35228,6.76406
35229,6.79859
35230,6.82579
35231,6.73402
35232,6.78983
35233,6.91055
35234,6.83179
35235,6.88449
35236,6.92268
35237,6.63324
35238,6.93155
35239,6.86827
35240,6.82101
35241,6.63053
35242,6.94027
35243,6.94056
35244,6.66611
35245,6.91368
35246,6.6429
35247,6.78243
35248,6.78645
35249,6.68924
35250,6.9065
35251,6.94888
35252,6.9108
35253,6.92083
35254,6.91898
35255,6.64385
35256,6.96312
35257,6.90589
35258,6.78686
35259,6.93861
35260,6.86811
35261,6.94639
35262,6.93387
35263,6.84721
35264,6.86459
35265,6.90367
35266,6.8004
35267,6.92289
35268,6.90528
35269,6.9789
35270,6.91077
35271,6.93197
35272,6.87194
35273,6.77092
35274,6.92013
35275,6.76903
35276,6.75687
35277,6.89264
35278,6.85639
35279,6.72086
35280,6.69927
35281,6.8106
35282,6.91652
35283,6.93248
35284,6.79011
35285,6.64556
35286,6.78846
35287,6.82122
35288,6.78261
35289,6.91251
35290,6.62067
35291,6.84749
35292,6.88993
35293,6.90175
35294,6.74991
35295,6.75018
35296,6.92412
35297,6.89148
35298,6.75199
35299,6.73962
35300,6.77785
35301,6.79443
35302,6.92327
35303,6.96544
35304,6.92032
35305,6.89279
35306,6.81774
35307,6.64671
35308,6.93375
35309,6.95271
35310,6.89707
35311,6.89949
35312,6.76685
35313,6.89913
35314,6.63386
35315,6.64767
35316,6.76212
35317,6.75716
35318,6.75767
35319,6.73435
35320,6.92972
35321,6.76248
35322,6.93111
35323,6.86851
35324,6.92368
35325,6.87252
35326,6.78766
35327,6.64308
35328,6.9184
35329,6.78184
35330,6.90406
35331,6.87638
35332,6.79757
35333,6.87405
35334,6.88396
35335,6.88384
35336,6.81054
35337,6.91933
35338,6.86721
35339,6.88241
35340,6.91469
35341,6.95121
35342,6.92247
35343,6.96766
35344,6.91879
35345,6.81187
35346,6.90174
35347,6.9141
35348,6.94655
35349,6.92798
35350,6.7684
35351,6.72922
35352,6.96167
35353,6.92576
35354,6.87498
35355,6.9435
35356,6.89944
35357,6.9196
35358,6.88092
35359,6.93043
35360,6.89125
35361,6.65222
35362,6.76574
35363,6.78177
35364,6.72876
35365,6.9048
35366,6.92349
35367,6.95582
35368,6.95013
35369,6.90647
35370,6.93686
35371,6.9092
35372,6.96428
35373,6.79128
35374,6.98126
35375,6.90424
35376,6.8112
35377,6.90453
35378,6.92208
35379,6.92345
35380,6.5991
35381,6.73641
35382,6.67492
35383,6.97402
35384,6.65791
35385,6.93126
35386,6.9075
35387,6.95299
35388,6.7663
35389,6.78908
35390,6.79651
35391,6.79373
35392,6.94684
35393,6.88504
35394,6.80012
35395,6.9423
35396,6.92968
35397,6.94845
35398,6.73839
35399,6.92831
35400,6.77119
35401,6.81025
35402,6.90433
35403,6.93853
35404,6.89777
35405,6.65213
35406,6.64765
35407,6.82055
35408,6.91975
35409,6.89497
35410,6.79616
35411,6.52553
35412,6.88687
35413,6.65751
35414,6.93178
35415,6.8906
35416,6.79905
35417,6.88891
35418,6.6337
35419,6.85124
35420,6.82722
35421,6.94502
35422,6.92698
35423,6.62146
35424,6.92306
35425,6.63546
35426,6.87675
35427,6.61835
35428,6.76037
35429,6.88884
35430,6.95951
35431,6.77824
35432,6.93935
35433,6.78197
35434,6.74796
35435,6.77439
35436,6.7731
35437,6.89499
35438,6.89995
35439,6.91021
35440,6.87184
35441,6.90853
35442,6.93076
35443,6.91355
35444,6.95967
35445,6.97721
35446,6.73258
35447,6.93546
35448,6.92492
35449,6.769
35450,6.9051
35451,6.79657
35452,6.75029
35453,6.85477
35454,6.90433
35455,6.6797
35456,6.77825
35457,6.75018
35458,6.86367
35459,6.93803
35460,6.95849
35461,6.59347
35462,6.89639
35463,6.92806
35464,6.81292
35465,6.84222
35466,6.67771
35467,6.82739
35468,6.79972
35469,6.77634
35470,6.65864
35471,6.88726
35472,6.75857
35473,6.66214
35474,6.65742
35475,6.68106
35476,6.66529
35477,6.88134
35478,6.77335
35479,6.89792
35480,6.50516
35481,6.53593
35482,6.76054
35483,6.90182
35484,6.80476
35485,6.92966
35486,6.90346
35487,6.79128
35488,6.51587
35489,6.76103
35490,6.77314
35491,6.82864
35492,6.17042
35493,6.79069
35494,6.7492
35495,6.92239
35496,6.44041
35497,6.7591
35498,6.63675
35499,6.59562
35500,6.80827
35501,6.7683
35502,6.74498
35503,6.77918
35504,6.88499
35505,6.66493
35506,6.9016
35507,6.9236
35508,6.88618
35509,6.94528
35510,6.87892
35511,6.81461
35512,6.89183
35513,6.77082
35514,6.91384
35515,6.89987
35516,6.86163
35517,6.89486
35518,6.91299
35519,6.59142
35520,6.94268
35521,6.8981
35522,6.76715
35523,6.45526
35524,6.86
35525,6.77569
35526,6.65893
35527,6.87005
35528,6.93571
35529,6.78262
35530,6.59232
35531,6.17994
35532,6.87432
35533,6.88468
35534,6.91598
35535,6.84557
35536,6.74193
35537,6.82502
35538,6.75304
35539,6.76166
35540,6.60666
35541,6.86052
35542,6.87855
35543,6.61978
35544,6.72758
35545,6.87079
35546,6.84916
35547,6.85562
35548,6.90185
35549,6.74452
35550,6.87556
35551,6.62528
35552,6.72901
35553,6.85604
35554,6.75405
35555,6.83877
35556,6.86641
35557,6.86329
35558,6.84798
35559,6.59272
35560,6.81091
35561,6.79265
35562,6.89248
35563,6.89761
35564,6.85852
35565,6.89229
35566,6.91418
35567,6.85355
35568,6.7722
35569,6.85462
35570,6.71522
35571,6.87213
35572,6.88421
35573,6.83383
35574,6.86088
35575,6.88657
35576,6.85902
35577,6.71506
35578,6.90752
35579,6.87467
35580,6.50585
35581,6.9571
35582,6.62418
35583,6.77626
35584,6.90453
35585,6.90222
35586,6.92202
35587,6.60991
35588,6.61735
35589,6.7298
35590,6.30631
35591,6.72992
35592,6.73352
35593,6.48804
35594,6.65208
35595,6.73457
35596,6.78548
35597,6.75186
35598,6.62134
35599,6.85328
35600,6.92494
35601,6.91853
35602,6.90863
35603,6.62735
35604,6.6154
35605,6.77338
35606,6.96921
35607,6.7605
35608,6.64363
35609,6.92944
35610,6.9516
35611,6.77585
35612,6.89294
35613,6.77203
35614,6.92492
35615,6.88071
35616,6.76127
35617,6.76991
35618,6.77448
35619,6.8686
35620,6.89727
35621,6.50742
35622,6.91367
35623,6.76837
35624,6.984
35625,6.64639
35626,6.59057
35627,6.55691
35628,6.81891
35629,6.916
35630,6.77242
35631,6.93965
35632,6.68338
35633,6.91964
35634,6.77369
35635,6.68027
35636,6.92677
35637,6.58796
35638,6.74225
35639,6.75541
35640,6.57469
35641,6.81066
35642,6.67632
35643,6.97177
35644,6.36131
35645,6.75289
35646,6.79217
35647,6.50984
35648,6.85685
35649,6.93673
35650,6.90435
35651,6.69978
35652,6.95902
35653,6.81731
35654,6.78481
35655,6.79312
35656,6.91043
35657,6.83394
35658,6.61967
35659,6.37511
35660,6.9167
35661,6.78409
35662,6.51902
35663,6.9179
35664,6.89123
35665,6.89007
35666,6.89576
35667,6.77608
35668,6.75945
35669,6.76245
35670,6.74787
35671,6.76405
35672,6.90845
35673,6.63472
35674,6.72433
35675,6.91061
35676,6.74061
35677,6.65799
35678,6.89813
35679,6.8822
35680,6.86061
35681,6.76829
35682,6.84773
35683,6.90788
35684,6.75781
35685,6.73432
35686,6.86424
35687,6.69407
35688,6.57532
35689,6.88547
35690,6.73553
35691,6.87993
35692,6.75116
35693,6.90856
35694,6.89664
35695,6.45013
35696,6.87863
35697,6.85812
35698,6.58695
35699,6.87087
35700,6.91973
35701,6.91087
35702,6.64033
35703,6.78241
35704,6.6635
35705,6.87208
35706,6.89289
35707,6.95687
35708,6.93273
35709,6.96716
35710,6.90054
35711,6.81404
35712,6.90263
35713,6.89573
35714,6.91842
35715,6.89351
35716,6.93618
35717,6.90731
35718,6.92272
35719,6.85917
35720,6.74786
35721,6.9158
35722,6.86342
35723,6.79379
35724,6.88142
35725,6.65432
35726,6.74993
35727,6.91312
35728,6.92244
35729,6.63003
35730,6.96426
35731,6.63175
35732,6.83815
35733,6.74015
35734,6.4536
35735,6.47897
35736,6.63301
35737,6.90766
35738,6.47526
35739,6.89275
35740,6.81511
35741,6.92618
35742,6.96043
35743,6.90416
35744,6.96133
35745,6.92492
35746,6.9373
35747,6.96227
35748,6.82093
35749,6.95572
35750,6.93827
35751,6.79433
35752,6.93501
35753,6.89901
35754,6.90842
35755,6.93042
35756,6.90236
35757,6.92419
35758,6.92616
35759,6.92826
35760,6.89318
35761,6.89404
35762,6.74288
35763,6.91571
35764,6.91048
35765,6.93535
35766,6.95228
35767,6.78292
35768,6.77236
35769,6.90942
35770,6.96611
35771,6.93463
35772,6.91239
35773,6.86963
35774,6.88454
35775,6.8854
35776,6.90021
35777,6.76784
35778,6.89688
35779,6.78641
35780,6.7338
35781,6.87583
35782,6.73436
35783,6.60356
35784,6.69411
35785,6.76171
35786,6.71334
35787,6.75623
35788,6.72113
35789,6.71875
35790,6.68506
35791,6.88622
35792,6.69985
35793,6.65726
35794,6.85998
35795,6.87591
35796,6.85169
35797,6.76904
35798,6.58141
35799,6.5716
35800,6.80873
35801,6.73693
35802,6.87132
35803,6.88088
35804,6.66671
35805,6.80436
35806,6.79207
35807,6.95353
35808,6.76883
35809,6.79934
35810,6.64408
35811,6.89483
35812,6.75116
35813,6.47229
35814,6.88439
35815,6.36653
35816,6.93115
35817,6.90427
35818,6.54804
35819,6.72277
35820,6.93234
35821,6.82226
35822,6.6512
35823,6.85153
35824,6.8988
35825,6.53322
35826,6.66452
35827,6.92488
35828,6.9513
35829,6.75619
35830,6.79222
35831,6.90382
35832,6.81154
35833,6.74073
35834,6.78606
35835,6.75818
35836,6.92636
35837,6.69496
35838,6.77557
35839,6.7962
35840,6.76092
35841,6.81901
35842,6.92995
35843,6.96548
35844,6.90438
35845,6.87036
35846,6.85516
35847,6.77317
35848,6.62436
35849,6.88704
35850,6.6391
35851,6.92179
35852,6.60635
35853,6.89432
35854,6.90214
35855,6.90252
35856,6.78716
35857,6.87733
35858,6.88263
35859,6.74948
35860,6.75907
35861,6.86209
35862,6.85623
35863,6.93172
35864,6.47001
35865,6.8018
35866,6.43096
35867,6.73994
35868,6.5912
35869,6.33114
35870,6.91919
35871,6.90388
35872,6.78829
35873,6.70751
35874,6.88769
35875,6.74504
35876,6.59729
35877,6.54685
35878,6.70911
35879,6.72311
35880,6.40018
35881,6.69534
35882,6.57265
35883,6.57196
35884,6.62427
35885,6.86972
35886,6.71619
35887,6.55493
35888,6.68316
35889,6.5541
35890,6.80308
35891,6.56727
35892,6.5654
35893,6.59544
35894,6.52307
35895,6.55009
35896,6.51191
35897,6.29899
35898,6.84577
35899,6.51055
35900,6.81108
35901,6.76921
35902,6.8963
35903,6.77531
35904,6.21884
35905,6.75084
35906,6.93866
35907,6.6642
35908,6.60159
35909,6.61403
35910,6.54321
35911,6.7695
35912,6.68174
35913,6.8967
35914,6.80184
35915,6.92665
35916,6.79963
35917,6.9434
35918,6.78656
35919,6.47301
35920,6.89659
35921,6.92832
35922,6.92019
35923,6.90766
35924,6.91235
35925,6.95468
35926,6.9432
35927,6.95556
35928,6.7368
35929,6.88777
35930,6.76806
35931,6.93012
35932,6.92335
35933,6.93678
35934,6.86944
35935,6.87755
35936,6.93803
35937,6.873
35938,6.88427
35939,6.89023
35940,6.92247
35941,6.89192
35942,6.75912
35943,6.90219
35944,6.89609
35945,6.91371
35946,6.94502
35947,6.80779
35948,6.77534
35949,6.74742
35950,6.91805
35951,6.87309
35952,6.75214
35953,6.94536
35954,6.90911
35955,6.90872
35956,6.82761
35957,6.92782
35958,6.88976
35959,6.89141
35960,6.88494
35961,6.89677
35962,6.92271
35963,6.93753
35964,6.87753
35965,6.87861
35966,6.74933
35967,6.91111
35968,6.88593
35969,6.80037
35970,6.8737
35971,6.83959
35972,6.86771
35973,6.89912
35974,6.69802
35975,6.76186
35976,6.82333
35977,6.86696
35978,6.84764
35979,6.79513
35980,6.81276
35981,6.90649
35982,6.92877
35983,6.93006
35984,6.902
35985,6.86416
35986,6.89732
35987,6.91669
35988,6.92986
35989,6.8498
35990,6.88268
35991,6.84826
35992,6.8615
35993,6.83739
35994,6.74182
35995,6.87966
35996,6.87362
35997,6.82673
35998,6.72563
35999,6.87498
36000,6.77129
36001,6.94932
36002,6.66538
36003,6.66646
36004,6.91942
36005,6.76597
36006,6.70771
36007,6.62283
36008,6.66555
36009,6.86629
36010,6.77591
36011,6.80552
36012,6.58526
36013,6.61456
36014,6.74742
36015,6.53271
36016,6.82517
36017,6.48347
36018,6.9276
36019,6.61247
36020,6.94909
36021,6.91747
36022,6.91749
36023,6.93563
36024,6.90628
36025,6.77646
36026,6.95797
36027,6.75999
36028,6.9572
36029,6.81855
36030,6.95697
36031,6.91524
36032,6.93493
36033,6.77383
36034,6.90434
36035,6.77821
36036,6.75654
36037,6.75141
36038,6.89406
36039,6.74437
36040,6.75498
36041,6.78531
36042,6.90817
36043,6.88676
36044,6.79293
36045,6.55954
36046,6.83154
36047,6.92136
36048,6.92642
36049,6.89995
36050,6.86833
36051,6.87389
36052,6.76005
36053,6.76764
36054,6.79475
36055,6.84868
36056,6.79283
36057,6.74019
36058,6.87734
36059,6.91648
36060,6.89987
36061,6.76643
36062,6.97107
36063,6.94966
36064,6.79744
36065,6.93362
36066,6.91008
36067,6.64864
36068,6.89043
36069,6.87826
36070,6.93051
36071,6.95126
36072,6.894
36073,6.90984
36074,6.61877
36075,6.66521
36076,6.78716
36077,6.76236
36078,6.73255
36079,6.704
36080,6.93721
36081,6.9151
36082,6.655
36083,6.75357
36084,6.7933
36085,6.69465
36086,6.77787
36087,6.92014
36088,6.90375
36089,6.53556
36090,6.65358
36091,6.89794
36092,6.79602
36093,6.80407
36094,6.50654
36095,6.81043
36096,6.91461
36097,6.91639
36098,6.7259
36099,6.90799
36100,6.92478
36101,6.90783
36102,6.93748
36103,6.80054
36104,6.96684
36105,6.65126
36106,6.32381
36107,6.8966
36108,6.66247
36109,6.64395
36110,6.8241
36111,6.52581
36112,6.93728
36113,6.60084
36114,6.81206
36115,6.76751
36116,6.92961
36117,6.91026
36118,6.76966
36119,6.81149
36120,6.66316
36121,6.92055
36122,6.96175
36123,6.92101
36124,6.80756
36125,6.66791
36126,6.81999
36127,6.93054
36128,6.64625
36129,6.69339
36130,6.87647
36131,6.55528
36132,6.92351
36133,6.72978
36134,6.62984
36135,6.93164
36136,6.62586
36137,6.88825
36138,6.7595
36139,6.75063
36140,6.92584
36141,6.77206
36142,6.8881
36143,6.95834
36144,6.80938
36145,6.66856
36146,6.95397
36147,6.82325
36148,6.75791
36149,6.91746
36150,6.52236
36151,6.79754
36152,6.90933
36153,6.50649
36154,6.93185
36155,6.92187
36156,6.77295
36157,6.61065
36158,6.90147
36159,6.90265
36160,6.66383
36161,6.83069
36162,6.63426
36163,6.84248
36164,6.63461
36165,6.64309
36166,6.9218
36167,6.79679
36168,6.94162
36169,6.94726
36170,6.51646
36171,6.77279
36172,6.76441
36173,6.89935
36174,6.63361
36175,6.88953
36176,6.66458
36177,6.50728
36178,6.8969
36179,6.91196
36180,6.47401
36181,6.98312
36182,6.9525
36183,6.64031
36184,6.99204
36185,6.94496
36186,6.67099
36187,6.78872
36188,6.69951
36189,6.49794
36190,6.66563
36191,6.8085
36192,6.75745
36193,6.50911
36194,6.90332
36195,6.66124
36196,6.65188
36197,6.90775
36198,6.78565
36199,6.79545
36200,6.94289
36201,6.9338
36202,6.81312
36203,6.80789
36204,6.9168
36205,6.87255
36206,6.91122
36207,6.80713
36208,6.90052
36209,6.79
36210,6.94751
36211,6.91037
36212,6.90917
36213,6.83853
36214,6.72022
36215,6.89872
36216,6.92076
36217,6.88305
36218,6.92677
36219,6.89449
36220,6.65969
36221,6.92982
36222,6.94474
36223,6.92155
36224,6.78562
36225,6.7981
36226,6.80382
36227,6.92306
36228,6.62985
36229,6.63535
36230,6.92751
36231,6.91644
36232,6.63667
36233,6.77831
36234,6.6275
36235,6.83886
36236,6.78509
36237,6.91846
36238,6.91395
36239,6.79238
36240,6.89816
36241,6.63948
36242,6.88029
36243,6.91163
36244,6.91376
36245,6.86757
36246,6.42429
36247,6.91556
36248,6.79247
36249,6.89984
36250,6.88772
36251,6.90673
36252,6.90042
36253,6.73314
36254,6.47123
36255,6.81044
36256,6.86838
36257,6.87347
36258,6.58319
36259,6.87263
36260,6.79777
36261,6.43658
36262,6.63359
36263,6.91905
36264,6.57356
36265,6.90326
36266,6.94569
36267,6.67971
36268,6.66632
36269,6.77566
36270,6.94834
36271,6.61632
36272,6.67278
36273,6.60469
36274,6.91165
36275,6.77093
36276,6.64683
36277,6.62552
36278,6.88845
36279,6.90207
36280,6.93027
36281,6.9372
36282,6.60775
36283,6.61465
36284,6.68039
36285,6.77111
36286,6.60389
36287,6.82413
36288,6.58527
36289,6.9053
36290,6.77667
36291,6.72303
36292,6.76695
36293,6.73776
36294,6.72354
36295,6.89113
36296,6.57001
36297,6.85812
36298,6.75237
36299,6.86376
36300,6.94783
36301,6.78599
36302,6.84035
36303,6.88157
36304,6.94377
36305,6.78791
36306,6.97579
36307,6.769
36308,6.69819
36309,6.91183
36310,6.93671
36311,6.88117
36312,6.63562
36313,6.75178
36314,6.46018
36315,6.88111
36316,6.94802
36317,6.94225
36318,6.92983
36319,6.88637
36320,6.33727
36321,6.78955
36322,6.64431
36323,6.79691
36324,6.4646
36325,6.77806
36326,6.6145
36327,6.62508
36328,6.72451
36329,6.72703
36330,6.84646
36331,6.621
36332,6.74672
36333,6.70073
36334,6.72925
36335,6.75367
36336,6.74845
36337,6.86559
36338,6.83303
36339,6.54325
36340,6.95388
36341,6.96059
36342,6.93129
36343,6.90143
36344,6.87835
36345,6.92585
36346,6.92326
36347,6.93604
36348,6.92351
36349,6.94548
36350,6.75163
36351,6.92954
36352,6.91856
36353,6.78705
36354,6.93348
36355,6.9663
36356,6.79344
36357,6.788
36358,6.89308
36359,6.90687
36360,6.94835
36361,6.9465
36362,6.90691
36363,6.92591
36364,6.95008
36365,6.96889
36366,6.89961
36367,6.93918
36368,6.89622
36369,6.73679
36370,6.91291
36371,6.89094
36372,6.95301
36373,6.92683
36374,6.76023
36375,6.66407
36376,6.91216
36377,6.65336
36378,6.90555
36379,6.87644
36380,6.782
36381,6.91569
36382,6.6527
36383,6.81612
36384,6.56498
36385,6.6169
36386,6.51244
36387,6.52168
36388,6.66352
36389,6.96509
36390,6.76005
36391,6.50555
36392,6.6486
36393,6.77067
36394,6.91895
36395,6.47172
36396,6.75941
36397,6.88816
36398,6.7874
36399,6.7624
36400,6.78079
36401,6.8394
36402,6.36038
36403,6.97001
36404,6.92458
36405,6.94498
36406,6.6483
36407,6.62534
36408,6.80746
36409,6.7686
36410,6.85259
36411,6.89699
36412,6.64294
36413,6.77759
36414,6.61844
36415,6.72992
36416,6.92093
36417,6.73928
36418,6.91921
36419,6.77714
36420,6.84436
36421,6.91683
36422,6.76821
36423,6.81873
36424,6.57701
36425,6.28287
36426,6.50653
36427,6.81798
36428,6.3919
36429,6.95008
36430,6.94304
36431,6.78747
36432,6.81028
36433,6.65456
36434,6.64026
36435,6.77003
36436,6.62214
36437,6.76743
36438,6.35801
36439,6.87937
36440,6.86034
36441,6.95732
36442,6.89868
36443,6.89092
36444,6.88987
36445,6.58286
36446,6.88941
36447,6.86916
36448,6.59755
36449,6.72172
36450,6.56415
36451,6.69459
36452,6.8772
36453,6.89646
36454,6.71287
36455,6.78723
36456,6.90719
36457,6.59026
36458,6.93065
36459,6.58157
36460,6.80296
36461,6.64883
36462,6.80091
36463,6.80441
36464,6.80033
36465,6.94455
36466,6.84062
36467,6.87847
36468,6.73406
36469,6.96882
36470,6.86964
36471,6.76593
36472,6.77237
36473,6.74665
36474,6.94161
36475,6.78175
36476,6.80328
36477,6.76109
36478,6.93318
36479,6.62018
36480,6.8542
36481,6.56717
36482,6.61613
36483,6.69837
36484,6.74824
36485,6.6948
36486,6.80698
36487,6.85037
36488,6.85901
36489,6.82019
36490,6.82244
36491,6.50324
36492,6.81056
36493,6.85313
36494,6.46876
36495,6.87409
36496,6.46468
36497,6.73042
36498,6.87747
36499,6.5837
36500,6.93949
36501,6.76387
36502,6.93091
36503,6.61829
36504,6.74054
36505,6.8857
36506,6.92834
36507,6.73572
36508,6.7713
36509,6.76036
36510,6.92145
36511,6.7675
36512,6.89984
36513,6.79642
36514,6.95337
36515,6.91934
36516,6.9148
36517,6.84651
36518,6.91543
36519,6.88876
36520,6.84253
36521,6.91684
36522,6.91734
36523,6.89201
36524,6.90744
36525,6.95943
36526,6.91307
36527,6.93389
36528,6.89525
36529,6.88361
36530,6.65194
36531,6.98948
36532,6.7271
36533,6.71993
36534,6.70487
36535,6.87976
36536,6.91014
36537,6.76298
36538,6.88188
36539,6.8801
36540,6.94229
36541,6.88133
36542,6.87905
36543,6.87015
36544,6.77077
36545,6.64395
36546,6.93342
36547,6.74701
36548,6.83318
36549,6.83348
36550,6.72831
36551,6.89408
36552,6.87208
36553,6.8854
36554,6.8705
36555,6.85107
36556,6.94045
36557,6.54968
36558,6.51718
36559,6.82719
36560,6.83401
36561,6.7967
36562,6.94452
36563,6.90894
36564,6.94232
36565,6.75454
36566,6.77515
36567,6.77055
36568,6.93017
